[02/03/21 18:14:07:302 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:302 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:302 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:305 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:305 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:323 GMT]  INFO delegate.SystemEventsJobDelegate: The event: 33b21806-4b28-457c-9f30-44fa2cf5df82, has been skipped on the server: bb8a3b30-75b7-4c3e-bdfb-c31ead61c713
[02/03/21 18:14:07:323 GMT]  INFO delegate.SystemEventsJobDelegate: The event: c72e4fd5-9674-487e-9510-93b5a35c99b6, has been skipped on the server: bb8a3b30-75b7-4c3e-bdfb-c31ead61c713
[02/03/21 18:14:07:323 GMT]  INFO delegate.SystemEventsJobDelegate: The event: 8ac4f7a6-95b5-45b9-a89a-2e111a11b3ff, has been skipped on the server: bb8a3b30-75b7-4c3e-bdfb-c31ead61c713
[02/03/21 18:14:07:325 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:325 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:325 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:325 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:341 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:341 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:341 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:341 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:342 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: b318bdcb-a9b8-413e-8c1e-73d44dca4399 : test1614708847227.dotcms.com, includeDependencies: true, policy: WAIT_FOR
[02/03/21 18:14:07:374 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:377 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Saved , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: b318bdcb-a9b8-413e-8c1e-73d44dca4399
[02/03/21 18:14:07:377 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:377 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:377 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:378 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:378 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Publishing Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: b318bdcb-a9b8-413e-8c1e-73d44dca4399
[02/03/21 18:14:07:380 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: b318bdcb-a9b8-413e-8c1e-73d44dca4399 : test1614708847227.dotcms.com, includeDependencies: true, policy: FORCE
[02/03/21 18:14:07:421 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:422 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:422 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:422 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:425 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Published , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: b318bdcb-a9b8-413e-8c1e-73d44dca4399
[02/03/21 18:14:07:425 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:425 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:426 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[02/03/21 18:14:07:477 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : dotcmsrootrolescache, size:1000,Concurrency:32
[02/03/21 18:14:07:478 GMT]  INFO util.SecurityLogger: class com.dotmarketing.business.RoleAPIImpl : Adding role:'Front-end User' to user:c9a7b104-154b-4dee-8eb1-53214aac7228 email:testemailaddress@1614708847432.com -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[02/03/21 18:14:07:479 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : dotcmsrootrolescache, size:1000,Concurrency:32
[02/03/21 18:14:07:480 GMT]  INFO util.SecurityLogger: class com.dotmarketing.business.RoleAPIImpl : Adding role:'Back-end User' to user:c9a7b104-154b-4dee-8eb1-53214aac7228 email:testemailaddress@1614708847432.com -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[02/03/21 18:14:07:480 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : dotcmsrootrolescache, size:1000,Concurrency:32
[02/03/21 18:14:07:529 GMT]  INFO util.SecurityLogger: class com.dotmarketing.cms.login.factories.LoginFactory : User password was rehash with id: c9a7b104-154b-4dee-8eb1-53214aac7228 -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[02/03/21 18:14:07:531 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:539 GMT]  WARN auth.PrincipalThreadLocal: getName 82634e1b-b3d1-4e26-958e-1a750afd02ff
[02/03/21 18:14:07:539 GMT]  WARN auth.PrincipalThreadLocal: getName 82634e1b-b3d1-4e26-958e-1a750afd02ff
[02/03/21 18:14:07:540 GMT]  INFO util.SecurityLogger: class com.dotcms.cms.login.LoginServiceAPIFactory$LoginServiceImpl : User c9a7b104-154b-4dee-8eb1-53214aac7228 has successfully login from IP: 127.0.0.1 -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[02/03/21 18:14:07:542 GMT] ERROR versionable.VersionableHelper: The user: c9a7b104-154b-4dee-8eb1-53214aac7228 does not have Permissions to Edit
[02/03/21 18:14:07:543 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:07:543 GMT]  INFO junit.RuleWatcher: >>> test_deleteVersion_versionIsWorkingOrLive_container_return400(com.dotcms.rest.api.v1.versionable.VersionableResourceTest) - starting...
[02/03/21 18:14:07:543 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:07:543 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[02/03/21 18:14:07:543 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:544 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: system : Saving Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 
[02/03/21 18:14:07:575 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:575 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:575 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:592 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:592 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:593 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:593 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:595 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:595 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:595 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:595 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:598 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:598 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:607 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:608 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:608 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:608 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:617 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:617 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:618 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: 40380527-e376-45ee-9dea-8da87fb7322e : test1614708847543.dotcms.com, includeDependencies: true, policy: WAIT_FOR
[02/03/21 18:14:07:619 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:619 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:633 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:636 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Saved , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 40380527-e376-45ee-9dea-8da87fb7322e
[02/03/21 18:14:07:636 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:636 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:637 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Publishing Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 40380527-e376-45ee-9dea-8da87fb7322e
[02/03/21 18:14:07:639 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: 40380527-e376-45ee-9dea-8da87fb7322e : test1614708847543.dotcms.com, includeDependencies: true, policy: FORCE
[02/03/21 18:14:07:648 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:648 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:662 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:663 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:666 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Published , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 40380527-e376-45ee-9dea-8da87fb7322e
[02/03/21 18:14:07:666 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:666 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[02/03/21 18:14:07:670 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:670 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:714 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:715 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:722 GMT]  WARN auth.PrincipalThreadLocal: getName c9a7b104-154b-4dee-8eb1-53214aac7228
[02/03/21 18:14:07:722 GMT]  WARN auth.PrincipalThreadLocal: getName c9a7b104-154b-4dee-8eb1-53214aac7228
[02/03/21 18:14:07:722 GMT]  INFO util.SecurityLogger: class com.dotcms.cms.login.LoginServiceAPIFactory$LoginServiceImpl : User dotcms.org.1 has successfully login from IP: 127.0.0.1 -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[02/03/21 18:14:07:724 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:07:724 GMT]  INFO junit.RuleWatcher: >>> test_deleteVersion_container_success(com.dotcms.rest.api.v1.versionable.VersionableResourceTest) - starting...
[02/03/21 18:14:07:724 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:07:725 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[02/03/21 18:14:07:725 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:725 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: system : Saving Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 
[02/03/21 18:14:07:757 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:757 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:757 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:771 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:771 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:771 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:771 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:774 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:774 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:774 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:777 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:778 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:787 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:787 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:790 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:790 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:797 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:797 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:798 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: a2e1d66e-227b-40fe-9797-daab006a3ada : test1614708847724.dotcms.com, includeDependencies: true, policy: WAIT_FOR
[02/03/21 18:14:07:802 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:803 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:14:07:814 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:14:07:817 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Saved , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: a2e1d66e-227b-40fe-9797-daab006a3ada
[02/03/21 18:14:07:817 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:818 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:818 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Publishing Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: a2e1d66e-227b-40fe-9797-daab006a3ada
[02/03/21 18:14:07:818 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:14:07:818 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
